study,bench,name,seed,cond,arm,rep,noise,pool_frac,policy,chosen,k,beta,n_pool,n_fit,n_conf,n_test,base_metric,gate_metric_delta,blanket_metric_delta,base_accuracy,gate_accuracy,joint_harm,blanket_joint_harm,apply_rate,target_accuracy
conf,drugban,bindingdb,s42,scaffold_prot50,,2,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08769527528444887,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.13577235772357724,0.26778455284552843,0.8088414634146341,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,3,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,4,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,5,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,6,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08770089453333918,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.1366869918699187,0.26778455284552843,0.8098577235772357,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,7,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,8,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,9,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08974132043153782,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.16504065040650406,0.26778455284552843,0.8485772357723578,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,10,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,11,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,12,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08783635248764998,0.10822156136449668,0.7152439024390244,0.8556910569105691,0.13323170731707318,0.26778455284552843,0.8058943089430894,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,13,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,14,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08770089453333918,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.1366869918699187,0.26778455284552843,0.8098577235772357,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,15,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,16,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,17,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,18,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,19,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
